983	1086
1334	1675
1141	1228
319	327
1423	1841
484	1179
1947	2637
1437	1864
2672	2881
1940	2180
615	681
3471	3845
2720	3089
2200	2261
764	838
1992	2426
2468	2600
16	172
2906	2910
2318	2651
997	1712
2039	2543
2719	3298
1572	1597
1457	1663
107	982
3030	3084
1577	2268
0	333
1348	1847
2462	2600
2521	2530
2308	2348
3437	3680
2781	3113
2143	2509
2289	2642
1491	1516
2344	2384
2283	2643
733	768
363	976
1014	1281
2344	2399
2933	2997
1280	1902
1109	1681
1613	1663
2750	3284
563	1013
1243	1662
2856	2979
1082	1438
2060	2069
907	1047
1017	1804
2111	2302
1589	1819
2309	2446
2750	2920
1986	2300
119	339
3739	3871
2071	2567
3307	3341
1497	1885
2038	2372
3593	3646
2084	2275
1209	1752
1028	1612
1399	1826
2932	3189
1941	2590
3502	3813
2233	2567
1370	1457
724	726
1329	1799
3020	3263
1271	1712
1989	2275
2005	2188
2032	2169
724	734
2115	2654
1435	1492
1940	2169
1344	1810
2054	2289
2045	2086
2261	2423
2206	2623
3023	3184
2376	2395
2778	3035
2037	2607
2103	2552
3912	3917
1470	1791
917	1733
2201	2240
1169	1624
94	266
3063	3368
2192	2657
2900	3412
1013	1035
1250	1402
2090	2430
2521	2624
2328	2537
1948	2224
1305	1757
2275	2586
834	847
2199	2294
2102	2385
2135	2336
2308	2586
2782	3303
378	559
1718	1912
1610	1768
1918	2069
984	1783
963	1837
1222	1609
3004	3104
2369	2564
2187	2285
1267	1269
2131	2179
2110	2377
947	1757
2081	2472
1811	1839
2280	2345
3437	3591
1918	2469
960	1542
2993	3362
3177	3415
1983	2532
479	538
1431	1757
2892	3420
1684	2952
1943	2309
1236	1815
1044	1298
2864	3108
1143	1215
2383	2564
3605	3830
78	181
3057	3396
2482	2578
946	1163
2869	3049
2078	2220
2720	3198
2290	2376
1963	2278
2277	2488
1085	1803
1006	1207
2873	2890
2188	2326
2212	2593
484	1885
1684	2794
2684	3320
1199	1563
1195	1800
959	1551
2318	2416
2087	2465
2748	2765
2304	2396
1912	2272
2129	2587
2833	3188
107	1401
2719	3355
2970	3351
2237	2430
16	332
1945	2203
1156	1804
1971	2140
1912	2321
3437	3900
3437	3914
3488	3737
1997	2323
2324	2446
712	816
1202	1268
2293	2302
3019	3366
0	250
1184	1267
2794	2810
2052	2328
2172	2532
1718	2264
2984	3223
21	272
2369	2590
1181	1644
3584	3969
978	1377
398	511
2687	3397
1522	1823
2404	2563
2083	2229
2234	2410
1	54
107	1537
3472	3553
1827	1835
2849	3321
1573	1628
2153	2293
2060	2201
3581	3594
1687	1866
1078	1335
2004	2447
1225	1630
107	993
2428	2532
1951	2658
520	570
2702	3323
2117	2367
2244	2306
2718	2955
1986	2074
1959	2081
2176	2416
2037	2374
1236	1275
3721	3756
1986	2359
2264	2461
1563	1800
1449	1556
1117	1898
1214	1797
2176	2264
2339	2408
3002	3089
3226	3232
3192	3353
2241	2268
2271	2369
1460	1637
2257	2536
1917	2084
1182	1718
2092	2387
2718	3136
1940	2264
1917	1979
1539	1789
1551	1603
1946	2210
2189	2550
1964	2117
1284	1426
2184	2233
792	815
2289	2366
1207	1471
2064	2520
1921	2159
1327	1369
3097	3360
1062	1794
2232	2566
1360	1806
1261	1786
2063	2136
1730	1826
1520	1613
1086	1267
2266	2430
2125	2232
2944	3064
2340	2469
994	1235
2033	2266
2085	2296
107	1415
366	1408
25	169
2676	2815
1485	1618
3596	3971
1320	1616
2501	2603
1043	1788
2090	2630
1361	1551
19	41
2006	2022
916	1238
3029	3119
1941	2602
2539	2624
2927	2985
1970	2075
1750	1800
3677	3943
1970	2002
1684	2976
2093	2395
1090	1127
1068	1457
1922	2412
1	280
2174	2508
1412	1781
2306	2369
1620	1888
1309	1582
1048	1175
1943	2005
1456	1826
2729	2862
2828	3179
366	404
627	658
3072	3329
2914	3361
2718	3418
1291	1714
456	559
21	55
2305	2372
2142	2482
2800	2827
2213	2607
1393	1535
1946	2200
1348	1428
1468	1601
942	1828
2190	2536
2820	3275
1036	1680
2052	2471
1164	1603
2851	3090
1597	1867
2246	2641
524	591
2142	2328
1554	1746
1939	2327
2698	2873
1280	1662
960	1816
3456	3948
483	1878
2053	2111
2928	3119
3604	3790
1763	1882
2289	2336
2956	3384
2005	2088
484	1155
2111	2223
1399	1517
2912	3090
2384	2582
1287	1799
2006	2014
1775	1845
3571	3957
2879	3311
350	561
2184	2469
122	142
1943	2560
1402	1610
1551	1754
2098	2206
514	669
1946	2356
2127	2597
1017	1833
903	1798
1230	1669
2084	2164
1320	1374
1918	2506
952	1572
1604	1717
1230	1522
1983	2122
1966	2083
1390	1653
2268	2538
978	1750
2257	2278
2086	2340
1901	1910
2307	2556
3496	3722
2606	2615
3980	4036
3065	3362
380	505
2851	3137
373	506
2142	2615
3002	3385
2831	3326
946	1361
24	92
2048	2085
1684	3403
1172	1559
1420	1559
394	542
2779	3356
2414	2542
2495	2590
2492	2615
2139	2212
1520	1554
107	1406
915	1602
1920	2038
1684	3047
1617	1800
1191	1488
2381	2560
107	1762
2563	2654
1287	1471
2730	3110
986	1634
2028	2199
3437	3849
1277	1515
391	490
92	204
1284	1820
1985	2078
2078	2428
3207	3350
2117	2416
2924	2945
1095	1294
1014	1824
1985	2206
1153	1668
2446	2542
3038	3060
1309	1583
2880	3054
3656	3886
3485	3681
366	417
1339	1757
3437	3912
2037	2359
1149	1665
1597	1750
3066	3128
1940	2246
1003	1721
68	99
1391	1888
1205	1902
2719	2753
1287	1547
3132	3411
1086	1730
947	1827
815	824
2912	3384
2784	3150
981	1204
1721	1902
824	837
2127	2183
1622	1736
1570	1888
1230	1879
3554	3915
2697	2962
1338	1624
1461	1758
916	1799
2242	2425
2184	2654
1684	3283
2043	2309
2137	2347
494	526
107	1774
946	1617
1399	1683
1016	1499
2194	2420
3437	3893
2414	2460
3463	3593
774	830
136	2364
1146	1610
3199	3434
2352	2601
1082	1550
953	1685
1684	3048
1462	1873
2282	2598
2117	2292
639	678
2218	2552
2681	2738
1078	1361
1244	1781
409	512
2485	2560
2240	2266
946	1741
1582	1820
1920	2215
2240	2601
1742	1824
439	471
2661	3224
1174	1421
1390	1721
2218	2590
9	276
2419	2642
1658	1794
1323	1559
1318	1773
1508	1848
3508	3685
1993	2179
1201	1772
402	553
1113	1446
2154	2624
1456	1614
2719	3082
1941	2039
2030	2073
2142	2213
1912	2066
2045	2104
3489	3825
1101	1663
2446	2600
2791	2950
1029	1171
1012	1436
2202	2459
1350	1575
592	622
2869	2937
2327	2555
3	67
2339	2467
2180	2511
1941	2103
2129	2231
1557	1796
1946	2090
1184	1589
723	770
2747	2901
420	483
1216	1232
1613	1765
1296	1745
3005	3136
1312	1617
1959	1994
988	1227
3056	3073
2253	2410
2223	2328
2563	2630
3247	3265
2379	2508
2482	2625
2090	2347
2072	2153
107	1330
263	296
2134	2399
2428	2551
3344	3434
354	397
1247	1604
719	756
902	1576
2552	2602
3621	3797
2665	2753
1718	2512
382	531
107	1069
266	330
916	1730
2356	2492
993	1796
506	524
2098	2118
2078	2131
2189	2512
2069	2083
1662	1746
2078	2347
1984	2553
2174	2377
901	1798
2396	2438
1341	1816
525	561
2087	2543
2730	2801
2306	2309
1531	1831
2738	3000
1204	1429
2768	2813
2423	2500
2708	3434
1925	2564
1953	2095
2159	2583
2866	3426
1785	1828
3152	3313
214	230
1013	1549
136	1718
470	547
2968	3077
3079	3351
2211	2367
1502	1871
3021	3082
2543	2579
1619	1809
2282	2333
2484	2607
1117	1230
348	483
1577	2529
2728	3319
917	1275
2679	2986
2045	2374
1540	1717
2554	2586
1479	1578
106	169
2464	2482
1971	2563
404	496
30	304
2920	3078
900	1698
1243	1329
2293	2592
3852	3873
1226	1770
1235	1873
900	1615
1570	1753
2133	2313
1125	1604
1053	1808
425	523
1078	1843
2211	2525
2828	3381
1610	1757
392	473
2879	3382
2231	2236
0	123
514	548
1230	1793
3829	3956
2750	2913
695	780
1962	2356
385	483
483	1582
2325	2473
1153	1580
2813	3393
3584	3927
3100	3118
1946	2446
1684	3425
989	1583
366	492
3240	3335
2314	2335
460	508
1129	1475
3437	3851
1456	1613
1434	1590
1417	1899
1390	1835
2675	3253
388	537
1238	1772
376	390
1107	1370
3747	3776
2799	3354
1310	1686
2784	3409
2299	2607
526	1574
2068	2259
1107	1460
2211	2396
713	734
1971	2532
3437	3474
2336	2567
3152	3239
1329	1714
921	1269
1040	1125
2680	2925
1943	2578
1277	1691
586	587
2960	2986
1126	1271
96	323
1207	1285
2918	2932
2052	2294
1943	2363
3497	3902
1312	1431
2246	2629
2694	2912
2289	2296
2188	2311
1608	1772
3654	3697
2425	2468
107	910
1228	1304
2954	3279
2075	2128
1231	1235
2542	2654
2687	2742
1322	1502
2348	2495
597	644
1063	1370
705	781
1997	2188
400	432
925	1365
2302	2319
2211	2406
2742	3179
2134	2598
1959	2002
2465	2555
2344	2475
2690	3342
1688	1771
1192	1628
3437	3700
582	681
694	830
2944	3195
686	855
2742	3347
3557	3804
1038	1861
2140	2184
2142	2278
2024	2097
2693	3310
936	1512
3277	3330
1962	2559
1988	2349
1324	1495
1966	2560
2177	2252
2052	2555
1613	1643
1589	1721
1220	1498
934	1589
3456	3756
2686	3198
1304	1536
3516	3581
2720	3140
1718	2475
1946	2083
2815	3064
1041	1306
1557	1864
0	247
1431	1605
2232	2612
389	435
1523	1852
2765	3035
2241	2543
2754	3232
1059	1149
3437	3453
1384	1758
2309	2605
1912	1921
2220	2392
2507	2602
136	2133
3634	3829
2866	2911
2778	2991
1086	1547
2133	2145
1332	1660
1661	1848
2273	2289
1172	1605
3185	3385
958	1648
2179	2553
212	295
3082	3332
2060	2553
26	118
525	559
2661	2894
2072	2394
983	1006
3039	3261
483	1778
2945	2956
2916	3232
357	509
0	168
1904	1906
1006	1816
2090	2359
1714	1796
0	31
107	1607
366	376
1076	1563
2989	3087
361	489
3079	3160
2757	2944
3120	3277
3437	3682
1298	1438
515	553
1153	1380
1166	1871
3680	3958
2169	2434
1751	1828
1684	2749
2200	2549
1204	1682
2683	3026
1509	1901
2379	2617
2093	2460
2154	2370
3483	3524
2153	2223
1312	1827
1941	2511
2559	2623
966	1522
1187	1866
2354	2593
2716	3013
2059	2073
3581	3883
1912	2540
72	232
25	88
1960	2126
1028	1516
914	1217
1470	1811
53	191
780	840
526	1416
2078	2244
2352	2468
2359	2560
3171	3214
1447	1761
2135	2137
2040	2334
1507	1624
1196	1836
3161	3245
1979	2408
3455	3715
444	483
1746	1796
1718	2498
130	257
2849	3146
896	1448
3437	3819
1350	1794
2672	2796
2779	3077
930	1294
3541	3595
3034	3342
1458	1817
2122	2307
765	856
1993	2410
2920	2974
2665	3136
2775	3295
2333	2343
1946	2074
1198	1399
1260	1876
1271	1399
107	1095
1294	1427
2266	2350
906	1377
1100	1423
2957	3196
3830	3841
1986	2037
2196	2315
1646	1781
1341	1467
2748	3299
3437	3905
1684	2728
2093	2218
1684	2981
1059	1293
2250	2649
2573	2604
2392	2500
1126	1707
2863	3330
3154	3162
151	310
1535	1768
1753	1799
1718	2196
1086	1617
2754	2867
1471	1643
705	836
2095	2654
2758	3255
2351	2436
1684	2792
1175	1416
1570	1590
2332	2609
375	409
2139	2414
3018	3103
1129	1257
3113	3169
1684	3042
369	551
1376	1653
1014	1099
1416	1771
56	136
3472	3598
1405	3162
1101	1393
2043	2172
1321	1361
2404	2495
3458	3900
748	817
599	627
2093	2118
1048	1056
2564	2600
724	766
2211	2656
2780	3013
420	1237
1928	2018
2555	2642
2309	2324
1313	1565
1989	2077
3207	3273
2082	2412
2673	3436
1191	1399
1985	2542
1314	1548
1076	1181
2915	3010
2058	2229
1276	1791
1335	1772
141	291
2957	2964
2398	2617
3022	3348
3174	3399
1931	2011
2218	2261
35	143
3469	3529
2237	2655
425	520
378	426
2324	2489
942	1454
2333	2465
2154	2492
466	539
3698	3747
577	659
3101	3330
1912	2030
180	266
1312	1391
2828	3132
3617	3793
1979	2559
2278	2347
2748	3038
2111	2543
981	1587
2060	2064
3605	3800
1530	1827
748	793
1007	1426
967	1843
1238	1746
1399	1849
559	651
2110	2344
2352	2395
378	676
2117	2247
1667	1840
2989	3397
1339	1771
452	506
3437	3845
2212	2423
915	1671
0	298
686	833
420	484
2940	2943
3442	3791
1947	2399
3625	3962
430	563
1589	1735
2372	2508
107	1481
3562	3581
1947	2054
2069	2220
686	814
2492	2559
3051	3116
1926	2289
1104	1655
1135	1746
492	503
3980	3988
3256	3418
2121	2427
820	824
1918	2602
107	1269
2754	3339
1791	1851
2200	2404
917	1014
1296	1694
2753	3160
1043	1896
2127	2398
2905	3117
1010	1051
1813	1879
322	329
980	1239
414	608
824	838
1714	1809
909	1368
960	1652
105	280
1520	1597
1132	1185
1291	1598
1551	1768
2133	2440
2400	2610
1962	2083
116	162
1940	2343
1291	1401
1181	1547
2983	3028
1691	1862
2579	2593
2880	2910
422	654
2078	2363
2500	2655
1639	1835
1684	3095
3573	3930
2689	2763
1222	1688
1947	2028
3672	3872
452	497
600	661
2004	2626
1184	1735
619	630
2216	2271
2532	2539
2948	3023
107	1610
387	506
2202	2389
949	1259
1067	1227
2827	2905
2002	2198
2191	2305
1983	2218
2965	3274
3493	3506
170	332
2524	2526
3617	3895
2407	2559
414	623
1912	2190
452	489
3149	3348
1663	1909
540	560
1185	1570
792	838
1075	1250
1345	1720
3525	3721
2475	2598
2275	2543
993	1184
3612	3941
1951	2004
2086	2430
506	553
3776	3964
3136	3219
2150	2532
67	213
3151	3312
2102	2598
795	842
2055	2369
419	518
2833	3076
953	1086
2750	2906
2299	2392
0	17
2993	3166
2520	2604
1117	1768
2088	2520
1014	1303
2037	2442
2253	2552
1244	1591
713	766
2370	2418
1554	1737
1413	1611
975	1628
1165	1254
3069	3397
2347	2387
1153	1617
2712	3415
1339	1707
2030	2468
2247	2328
1958	2159
2229	2542
2323	2353
1962	2469
2369	2410
1926	2232
2047	2403
3075	3097
1329	1460
2069	2352
1482	1630
3612	3810
2164	2165
1935	2659
2451	2508
694	695
2211	2366
1684	3375
475	580
1199	1823
2932	3016
3437	3810
2733	2958
1302	1584
2064	2492
2184	2532
1709	1748
2116	2145
2112	2309
1662	1768
3192	3385
1209	1620
3596	3734
2460	2550
107	1467
2292	2471
1006	1547
25	73
3201	3272
1032	1396
1942	2499
3437	3560
1684	3219
309	320
3276	3340
1741	1879
3679	3894
2332	2608
1684	2704
119	297
1612	1833
2420	2598
2184	2210
2742	2793
2052	2420
2334	2356
1493	1568
1351	1799
2394	2510
1115	1120
2323	2554
967	1376
2766	2810
2327	2384
2104	2553
3033	3363
373	545
2315	2333
1620	1768
1153	1352
1290	1393
2151	2153
1037	1472
2148	2384
1117	1132
348	539
1507	1630
1926	2209
2096	2390
3035	3169
2669	2757
119	199
2966	3387
1612	1765
1684	2949
3101	3344
997	1006
2108	2630
3272	3306
1973	2616
1717	1721
119	208
1115	1235
2990	3412
3198	3422
2919	2969
2862	3014
1444	1620
107	1441
1986	2625
1329	1519
2992	3204
1205	1669
524	651
2353	2593
1077	1337
1398	1827
580	1743
3596	3913
1250	1653
2729	3080
766	815
526	561
1522	1643
2679	2911
1925	2142
1115	1345
1938	2154
1199	1255
2150	2507
805	823
1076	1211
2988	3339
2054	2516
430	541
2278	2624
1485	1845
3154	3397
2780	2795
1205	1839
1204	1859
2420	2543
2423	2526
3401	3402
2039	2194
1199	1559
2182	2642
2199	2475
1929	2139
2194	2351
2131	2353
1487	1692
2863	3349
753	823
2254	2398
1538	1810
2187	2283
1001	1740
1966	2044
1538	1621
422	630
2086	2356
1416	1800
1918	2095
2953	3364
2331	2381
434	523
2293	2461
2823	3182
1312	1835
1004	1290
2748	3107
1938	2591
2087	2111
122	252
1932	2543
1953	2521
1267	1833
1493	1837
3144	3431
2828	2991
84	276
1409	1665
99	225
2064	2095
374	565
2103	2142
2295	2582
3519	3571
2526	2578
2094	2301
107	563
2053	2180
2032	2343
107	1051
909	1043
1243	1827
2340	2542
1132	1285
1243	1754
2896	3129
1997	2468
2038	2512
1973	2202
2363	2590
2430	2604
2458	2516
2112	2381
3553	3936
1413	1576
3263	3405
1941	2257
2131	2352
3947	3951
2208	2530
1684	2877
3576	3830
1663	1902
1684	2699
475	566
2002	2283
1614	1621
3794	3869
980	1612
1339	1652
3626	3979
1941	2144
925	1524
1014	1502
2210	2410
40	325
1979	2084
993	1622
966	1416
1945	2417
2299	2381
3366	3403
378	484
1360	1719
1774	1835
2773	2969
2937	3182
3440	3596
1480	1774
3468	3601
1964	2219
2326	2507
1989	2550
2132	2603
1093	1646
3299	3353
26	315
2154	2363
1941	2058
925	1835
1056	1290
1545	1654
1214	1323
1117	1238
3483	3821
2088	2353
2111	2199
993	1289
1199	1589
1255	1539
1391	1750
1085	3851
2911	3195
2706	2782
1635	1857
938	1733
3094	3145
2266	2631
1941	2354
376	452
1577	2042
2142	2386
3862	3921
2023	2371
2055	2229
2022	2538
2853	3113
1093	1529
3274	3350
2190	2625
3568	3931
1932	2068
1993	2308
1790	1844
2754	2912
2323	2655
3926	3930
107	1616
1684	3332
1666	2883
2020	2109
2231	2440
994	1658
1590	1617
1989	2423
2030	2369
3841	3938
2118	2324
3005	3292
1009	1015
592	621
26	223
1589	1768
3844	3848
3599	3835
2188	2506
2154	2334
2313	2406
2326	2604
436	646
517	1268
690	713
2340	2507
107	1462
238	239
2373	2411
1707	1879
2334	2604
820	848
1192	1550
438	559
968	1699
2601	2615
2985	3054
419	492
1926	2054
2800	2919
942	971
0	155
3018	3233
512	556
2871	3415
2712	3240
2121	2619
1522	1888
2398	2649
1211	1689
1962	2308
1509	1516
2331	2624
3571	3759
1964	2525
2237	2253
605	653
797	809
1066	1303
1349	1882
1107	1861
1312	1513
917	1324
2989	3154
3437	3701
2683	3390
897	1483
2140	2500
3145	3291
1948	2196
2071	2081
1084	1470
3476	3701
1662	1712
2276	2564
1302	1377
1184	1237
2962	3273
1912	2410
2340	2556
3077	3103
819	834
1393	1768
1376	1782
2002	2434
2897	2986
1059	1663
2246	2616
391	580
1004	1101
1975	2314
3799	3932
2271	2324
1684	2840
1183	1794
80	213
348	506
3208	3214
2147	2590
2140	2244
2849	3277
760	781
2073	2604
538	1080
647	658
1238	1816
774	869
2135	2174
980	1334
3260	3298
1370	1542
1603	1750
1175	1879
1919	2016
2296	2416
2411	2412
2191	2516
967	1361
2108	2218
1255	1614
1717	1799
2854	3228
3239	3351
2088	2391
2780	2871
2664	2908
3545	3891
1305	1563
1080	1086
637	1790
2235	2511
2796	3145
2826	2979
1577	2472
375	525
1124	1447
1158	1462
3583	3825
1041	1504
1049	1730
934	1128
1059	1559
2276	2590
2372	2417
1062	1876
475	502
1332	1464
2022	2639
3437	3947
1370	1619
3624	3662
3918	3975
2564	2602
2681	2864
2911	3065
2472	2629
1438	1459
507	556
1487	1545
2553	2615
2914	3140
2088	2352
3106	3291
561	565
2015	2357
227	278
3514	3828
2254	2608
2043	2220
2020	2601
1464	1794
2394	2458
2981	3073
1001	1767
381	509
3137	3400
1608	1622
428	1313
2780	3178
416	494
2352	2464
1020	1661
1334	1391
1334	1669
2037	2393
2679	2777
3008	3314
694	853
1377	1603
2077	2604
1327	1718
3181	3372
1026	1902
1375	1737
2077	2590
3468	3782
111	137
2461	2511
3437	3863
2939	3150
2420	2617
2005	2064
1823	1839
367	422
2731	3084
1117	1826
495	520
1377	1570
2987	3025
2461	2582
1881	1897
3703	3938
3260	3345
1942	2303
829	842
2173	2260
722	745
2087	2509
1059	1516
2234	2429
925	1572
1136	1676
1912	2232
2294	2511
2128	2338
1291	1835
1329	1522
1600	1795
2218	2638
2585	2620
431	566
1481	1591
1717	1804
2897	3399
2124	2446
3536	3922
3052	3387
417	542
2045	2500
1306	1338
3526	3753
412	520
2050	2447
2102	2223
2061	2660
2297	2627
395	452
3138	3374
2831	2863
2973	3223
2188	2212
