16922	17954
6971	16912
18795	21776
26665	34349
12261	20929
506	26493
20602	24645
27803	25931
5530	37107
7665	35313
10425	32286
29886	37651
9955	9981
3416	27250
17649	37461
9295	9877
1483	13598
6144	32233
31174	36628
9051	15883
18213	32753
33489	28034
30231	31518
8284	32714
10994	13638
18379	24514
22642	28681
8076	27855
19149	9098
32233	33029
19560	15713
14099	23576
20978	31659
10595	28183
13137	26666
13654	29082
17613	86
10080	12230
29418	31197
9051	32602
4235	10416
35388	30338
18998	32507
5308	13504
6925	26753
17665	5997
15316	28667
4882	36652
12209	32564
17395	33880
3063	33507
18100	10973
15342	27566
6669	32379
23589	26176
3455	7354
9315	32060
15757	23767
4035	28869
14513	14699
9955	15555
15054	28944
13315	31730
2378	2660
5474	19957
31890	36942
16631	32233
9092	4494
8942	7598
6122	16004
20748	26007
6345	34009
2442	25297
7075	31074
848	4001
18038	22666
16985	26842
1483	2904
16457	27584
27803	31991
13773	19472
3797	4528
10827	3712
11534	28670
15750	34792
20883	23375
5017	36239
14676	2471
4350	7048
31981	33094
27803	22966
17839	30002
20977	21943
29941	35585
24155	31448
12237	19145
22150	21018
3922	21470
4264	29355
6763	22797
17395	34796
2551	28153
14925	14023
11244	18447
28098	24223
2078	2995
12156	33995
27250	36532
14915	37289
6084	8803
18406	20830
34999	35051
4793	34705
21819	29975
2290	25477
10080	17899
4893	29378
36582	30809
27803	24552
7374	9042
5314	25323
33132	32329
36208	23366
629	33029
11227	29452
22130	24649
19847	10595
7713	15495
14954	36123
19253	24969
27474	35876
10001	18801
5457	35008
33799	13903
30002	37380
769	19553
11044	36652
29303	10896
11051	25493
24170	27186
25664	29710
4026	19675
9933	26585
13638	34078
97	28885
27803	15449
26050	20768
31890	34767
8318	33952
13638	31121
3081	19149
5802	4014
9572	34774
16054	26053
25963	27153
20506	10531
19222	31187
2475	25249
19537	24758
33654	13994
20607	11495
3224	26542
33671	11128
16604	29652
32002	2730
26949	31126
9051	27870
16850	23646
10595	14843
25477	26703
19351	24166
14954	16078
10949	16888
30782	5300
10503	34230
13686	16119
10892	37026
18725	27497
13768	17099
25816	25477
26036	26085
14242	36275
14106	9325
13524	13504
7852	1084
13978	16128
14730	28852
18172	36628
32718	19745
3801	31207
34538	28532
666	31681
32451	12586
21178	31764
11331	35388
5061	21375
4088	21679
12903	22729
9657	17850
6491	34128
15609	31890
17125	17645
4220	27159
20363	30397
18945	12369
9662	24473
20785	23958
3761	16320
9797	14863
4067	28693
857	4208
12246	25424
35486	18789
8303	17531
38	13638
5985	21144
185	2273
15333	4291
14023	18106
4817	8635
6209	10001
1075	13638
32360	37289
73	18314
5057	34818
4780	30403
2811	15244
8724	16716
1611	13857
15429	16086
16108	22959
15778	23837
6631	11425
27048	33267
10827	11914
20748	22329
10742	35523
12506	33952
10998	18163
20854	33471
15994	24763
11927	21805
20831	33366
10636	24180
9748	32582
22642	24842
23005	33931
9945	19118
14655	29254
2337	17632
7462	14503
9325	35506
1032	27623
5743	20569
22096	23111
17888	23767
22849	14234
17370	36790
17429	36239
35209	29341
3045	27062
13290	18200
21142	21754
1575	16951
242	32718
31149	36289
2629	10400
2054	31176
3790	30002
6005	3712
6165	7856
3059	6229
27745	36894
31730	22442
14595	28261
4347	34322
22447	31890
7770	34385
1295	21407
24788	31890
26827	31633
4669	7637
1659	29055
4609	35489
3747	16174
36518	23433
27803	18187
2741	27426
30573	35521
16321	21170
974	37045
34235	35008
11002	31890
1047	36404
27450	29269
15902	16496
22910	24568
22265	33903
1206	35414
2235	31890
16105	31890
2425	32393
23644	30199
5033	19812
1096	10080
9984	15241
1375	18476
5497	25958
13783	25482
3059	14148
18590	21447
9958	36652
20333	3712
30570	18173
3325	35773
16321	1732
9748	31890
25679	6920
16703	30235
28722	31890
8870	16497
31412	6866
7075	7203
13638	18038
11435	18406
8635	9875
1204	35049
34824	10566
21950	31890
30831	26252
4399	33671
12225	35523
10054	31890
708	35919
10365	16515
21334	35008
28217	29959
5318	15875
21142	3061
9351	30033
21592	21171
33192	36628
3153	25295
6576	32753
9502	29974
23664	24792
3081	7684
10830	34774
8635	31091
12666	33716
15503	28636
14252	31890
27450	30825
4128	12346
21286	31890
24531	36590
3896	15580
10707	26189
12978	14285
22321	21694
18701	34296
19263	3402
13776	11132
20193	15768
5318	1852
16044	22322
13310	28957
9051	30141
11877	17417
28508	25477
13998	32427
9051	16056
1486	32753
26809	14384
5629	25057
21070	31462
7081	28509
1774	22321
11051	27624
4866	8827
21194	18320
15342	31518
25973	31890
29216	28300
9051	30045
27803	13431
10117	28698
31935	16496
29023	37289
5362	20304
17017	22779
23837	34496
5755	26556
9552	3627
28617	14894
4219	21142
28302	29384
20975	31783
7553	28048
29386	30235
33671	34721
2129	31890
14099	36561
34399	36904
19725	23069
20849	33303
5691	18701
706	34086
19063	37430
26585	30624
11051	23458
11814	17492
14318	20797
2885	18160
6757	21335
21518	32783
22773	18163
25678	16361
9984	21375
20701	29391
16733	34017
8661	22642
28444	7976
15414	16091
30638	30853
32888	19344
17121	30199
2370	21550
10001	28586
32207	20074
16916	21311
22359	24545
19222	6906
2219	14234
1767	30339
5348	25887
3391	19253
27803	37565
26604	6389
3930	28957
15460	23752
7636	1617
6417	2603
10329	28502
27803	7496
5679	7027
5547	17048
7274	14733
9607	22321
5752	26796
19806	29738
2078	19433
11588	34942
32885	8635
11877	30002
21405	30454
2559	13524
3089	27786
24416	30245
27803	34757
3447	5895
3088	30002
3311	20918
10990	12748
34496	13995
18423	27278
11051	16809
3922	17002
9620	25414
27803	11112
19581	36772
15079	23794
1164	33963
27803	30024
30046	30809
13638	35171
12246	16098
5350	23664
27803	6851
8381	8979
12209	20584
18489	26971
17790	21985
1212	25723
13489	1464
10226	22642
10840	37438
11279	32710
9098	37451
9156	17726
7958	31961
7027	29698
7450	19297
7211	35187
2141	13883
73	26779
31890	32647
24419	35773
4698	8587
20193	6213
33410	36528
15405	26801
18722	9359
23535	36652
31890	33921
13547	23589
15906	26753
9051	31926
10	15495
12894	23664
7166	421
4565	13598
15380	30650
16117	37523
14954	37026
3701	4539
6556	20088
3021	9553
9957	33988
11279	18699
4200	22642
18710	12844
4894	10713
6327	31107
21851	35262
309	11191
17726	19876
9612	11883
2635	30869
15659	25812
18038	18993
13638	15787
20895	36652
33799	14131
11439	32200
9395	3922
7801	30762
11051	22513
29886	35075
13013	25210
35114	35523
1526	15843
20925	32572
10830	10154
14558	25477
2118	26827
7088	19222
4001	1407
3157	28143
32053	32839
19222	29143
5680	20854
3228	35773
7839	5921
18751	36041
7831	33366
3336	12934
14316	32572
21375	32439
15143	18588
25434	23576
22083	12436
912	26731
35675	31912
1095	32642
21471	28749
4370	11281
9006	16321
6289	8157
20854	28671
32188	34193
25469	33179
29131	18163
3830	7598
5469	14800
383	28340
16154	21768
17013	17525
18031	15191
7355	8772
37570	31336
28602	32774
31924	20974
3498	6134
10403	27370
26770	26156
36099	26050
13857	36790
24205	29092
36709	10087
11279	35388
27262	36771
4447	8531
6920	34529
2743	21593
8572	21390
18945	23060
27803	23837
3520	31166
3922	20466
4235	35828
12245	27990
21333	36652
27803	30945
26343	35972
16057	24207
18307	20840
8023	36902
15778	18638
6094	26415
10133	16084
14571	23372
10189	10794
33918	34240
10510	25477
9438	26233
1273	8461
5061	6165
19291	35106
2635	36162
7195	11283
232	37471
18195	16482
3994	23970
36635	37193
5865	27288
32298	8263
6702	23740
30033	31668
658	35640
4088	29710
15108	20702
11051	18002
5645	31890
27433	21741
27803	21018
759	29046
31890	31993
6616	24716
4953	34999
1579	6274
26985	24153
20527	22321
27803	33709
5061	8723
6128	10830
7675	15567
15368	28505
7684	23668
2017	28637
12242	33571
9735	24775
8753	36736
20657	11242
7611	17825
3860	13395
26666	34606
17039	26946
9395	2302
5419	33923
6600	36977
3868	15191
10712	13598
22329	34522
32191	36363
9361	10444
4647	19222
25880	36252
4628	35008
27803	6797
3081	15320
19351	22877
26669	5386
21436	22902
101	22642
12848	31890
3057	11883
7485	3514
24567	22522
30600	19156
1607	948
30596	35435
19202	8655
27803	19174
8635	35810
25608	14921
1968	21142
27803	15485
14954	16334
17221	17949
19457	22715
13598	22881
33799	20974
14738	29982
10474	31890
10788	35982
19222	25477
3316	15574
31890	35702
25482	32615
27803	2567
9051	36935
19738	31525
3157	35773
27370	26731
2200	11256
31217	30762
22454	29759
1085	22520
9761	25564
14954	13478
5362	13622
37336	29212
6081	9355
2078	29884
3950	35351
22730	30106
5002	34508
28517	29443
2442	25105
2431	28664
8959	88
5526	23233
4212	32509
8390	14242
2319	31659
4001	31890
8409	34298
14649	692
119	29319
32718	13268
6134	30199
1767	9812
10969	31662
14637	31890
17542	22062
1654	27172
31556	32582
73	17879
23958	36730
9491	15599
9051	25578
3483	29303
3154	22098
3747	8785
27728	25499
5299	30819
8496	22715
22881	36433
27803	19880
19520	34002
2281	18996
4904	36188
26214	28181
5629	31172
13024	15627
8020	18638
2663	4459
6256	28888
18144	4210
3712	27493
4793	30431
17812	35171
27803	14039
27803	33463
24228	36396
22196	32074
1333	16371
2780	7006
7027	16030
12604	30199
28429	21915
16251	35515
7490	10576
26738	32188
13752	35201
8774	10830
18803	11385
5392	31890
5840	36688
5453	36412
2635	7707
24554	25249
15685	31278
1737	5323
23279	19837
23901	35404
14850	22454
3491	27592
9311	19420
4466	13638
8534	35773
19253	37286
11401	17337
26356	31468
15790	13329
32066	37061
28887	29023
18035	22954
602	35773
29645	11083
8993	36628
22196	35378
35773	16644
37690	36275
2067	18163
37675	13009
26041	31890
34429	31184
14797	29459
19222	24259
35008	35658
9075	33552
18751	27423
4143	31404
1611	8893
12461	19472
34907	13239
26946	36708
12168	23589
10001	27657
36402	28415
9127	11573
18489	34285
10932	36250
13504	21851
10969	14624
7800	15237
27803	32379
404	20236
31698	36439
4847	13868
963	3424
11279	8275
2420	24338
6301	7837
3396	11987
27098	34114
9640	28957
15027	22932
33671	5977
27539	32487
31981	35773
7107	22666
26963	27173
2158	31890
24049	31126
11292	16882
9811	33704
19477	31890
31890	36057
27655	28397
24473	8468
24072	26604
5204	27788
9293	18212
15405	31282
11744	5323
14292	15770
28683	34187
14086	30937
7712	8971
33660	15225
13246	23523
18540	24334
23576	30163
28219	34792
16272	33128
4571	24572
32138	22434
20470	22237
12282	24627
5706	25346
7252	35773
3874	37087
4086	26666
2635	36927
7206	31890
1491	24473
11651	20854
27163	29557
31890	33847
6637	23617
24988	9051
2431	25636
13836	2930
33613	34606
35388	31197
12280	37002
2078	8549
16868	26529
4698	36860
36906	17675
11948	19331
2152	28333
5833	15191
6062	36790
13689	36936
32202	23838
31376	19709
3218	21334
10001	33196
22971	28340
24409	27126
1478	34065
27803	33888
35114	18256
15525	21151
15403	24709
35773	34037
16321	29399
3515	23589
7267	26906
27803	37090
8221	12265
3937	7027
33128	12354
25564	25601
12648	30235
15781	21372
5379	31890
10568	32734
14127	24899
18339	10568
36319	7124
3980	22642
29946	33671
7236	13413
3160	19222
5187	17539
19738	16669
27803	12807
27803	19255
28118	33330
11804	9548
4447	19046
2056	3922
5408	24718
29796	36208
27789	22666
2952	30809
27803	15568
7816	22666
7195	22792
2459	37042
5513	17099
6911	25706
25854	27651
12358	25257
36680	36947
24419	15191
17429	19899
3990	6827
22699	23727
3990	7750
4515	25010
16693	29012
2319	31636
13877	33333
13284	28282
13912	23277
22172	30081
11122	16419
5629	13857
15178	30199
13649	22366
25478	33988
19222	26282
8581	12441
21171	27233
18531	33459
9529	9839
7915	22504
3491	29055
23442	32394
33863	20236
20173	27669
10481	34114
19253	37462
27803	11634
15762	36164
4174	5108
20854	30509
1085	32467
3620	21766
25128	26694
1095	36790
31743	23961
20270	15669
25486	13447
6432	2105
8054	5606
19222	27553
19675	35171
3796	32987
35341	3712
17590	34368
2078	37577
22734	35762
25062	25812
2653	29307
480	32415
4356	31797
9394	11814
31890	29815
9718	9553
4537	36598
22458	22642
13028	35400
25627	27418
34206	28680
21031	35522
390	10933
27803	14310
3575	10001
19222	24388
3446	12114
10456	26156
1575	34747
24722	30332
6578	34694
3922	37610
16599	12003
4447	35114
31141	26165
17318	24071
15110	21966
3510	17503
10966	3712
35408	36628
27803	18455
13504	37382
4768	18549
9429	37087
18800	36628
35090	30403
11835	17854
14242	25424
73	12014
6218	27655
6712	11279
4554	17127
5971	36207
27803	4312
494	18197
37690	29669
10366	13639
5061	5800
101	27860
2896	9780
3922	21629
8263	26649
3037	26540
17875	19088
5902	33131
16119	34225
2701	17025
902	17792
9957	36404
22459	30287
1164	13640
12225	10568
4128	9622
12854	34114
10180	32452
24181	26919
11573	21404
13910	34177
26223	31064
11987	36349
21125	27951
73	15197
9051	28822
19961	25579
21754	29813
4087	12280
18151	31465
8904	19727
5071	9221
16098	18918
10811	11051
29388	24343
31143	16631
4323	24888
27803	37614
2282	19949
29612	35008
27803	33370
11175	31725
17318	19352
30017	34480
20180	9919
4962	19222
17084	34426
19957	33736
17854	20469
15675	25272
27803	26118
18507	27582
26632	34559
4202	37026
15	1501
5310	6700
22729	33891
5123	31725
7267	15567
2562	21337
11042	35873
34026	32732
34574	22353
23524	26694
3059	17854
10456	15757
28722	29055
36943	25916
13788	26628
6567	28978
5896	29380
3122	13269
27803	5222
35388	34094
6971	23222
13638	34429
9907	24635
15118	36743
14021	16882
4333	10455
34824	29697
12449	14400
9182	13028
25364	24207
10581	17050
14297	32393
10382	12265
17787	23916
37340	35817
13699	28376
15660	17982
16879	22353
413	26956
6486	17420
15669	19333
13638	34057
8683	33581
18562	11486
9633	18640
16360	21309
27037	31318
13765	19776
14417	4575
31783	34101
11003	27302
10373	30720
5419	22130
4834	16951
21375	32398
2397	17497
21556	22717
1821	18945
25285	35585
3961	23958
5846	6229
5814	22379
9980	37289
14003	35665
18103	27341
4319	35400
922	18163
15594	21879
27983	26569
10830	23767
685	16726
32885	9727
3016	6085
8625	23714
9960	27966
22729	31890
6751	21754
27872	35876
22508	30417
275	107
26288	36457
26824	29156
2556	12076
4698	6872
17675	31031
28609	33379
25983	9503
26943	28957
34485	1265
15770	25477
31423	36298
13361	33001
25498	26130
28217	28696
3922	9295
5570	25730
26036	30910
9051	29900
25185	27450
22353	22874
7976	22330
4355	35681
7951	12235
19890	25748
32415	29912
12502	14287
19845	27082
7728	34355
1001	27803
5886	11279
25302	19625
27426	29379
11561	21873
15405	34536
30782	36144
19982	28601
36266	6229
18945	23264
2614	15669
25877	28957
27803	31275
20173	35828
7973	25218
73	25984
15735	26021
516	31097
4025	22642
8617	15139
4978	29715
6094	13365
6064	33128
27315	10660
15964	35953
27803	37056
1390	27855
7376	15925
4154	24702
19684	33206
11814	32196
17103	25396
14482	20849
15732	35773
25469	31126
22872	31177
27803	8913
34032	36628
9051	15811
21142	23676
11279	12038
26432	26649
7684	35773
15943	5825
22354	18163
15994	5084
33643	33876
34062	36831
1769	36790
73	37206
393	508
31126	36555
9997	10595
10924	36652
30002	28422
31304	33262
